17,16.89189189189189,17.241379310344826,17.271157167530223,17.6678445229682,17.605633802816904,17.85714285714286,17.825311942959,17.98561151079137,17.85714285714286,18.050541516245488,18.11594202898551,18.11594202898551,17.793594306049823,27.397260273972606,51.81347150259068,54.94505494505494,79.36507936507938,81.9672131147541,123.45679012345678,185.18518518518516,294.11764705882354,555.5555555555555,909.0909090909091,1000,1250,2000,1666.6666666666667,2500,2000,1666.6666666666667,2500,2500,2000,2000,1666.6666666666667,2000,1428.5714285714287,2000,1666.6666666666667,1428.5714285714287,1250,1666.6666666666667,1428.5714285714287,2000,2500,1666.6666666666667,2000,1250,2000,1666.6666666666667,1250,2500,1428.5714285714287,1666.6666666666667,1666.6666666666667,2000,1428.5714285714287,1428.5714285714287,1666.6666666666667,1250,1428.5714285714287,1428.5714285714287,1428.5714285714287,2000,1428.5714285714287
18,13.140604467805518,13.35113484646195,13.513513513513514,13.623978201634879,13.66120218579235,13.793103448275863,13.623978201634879,13.568521031207599,13.679890560875515,13.66120218579235,13.908205841446454,13.755158184319122,13.679890560875515,13.869625520110958,14.104372355430185,16.835016835016834,59.88023952095809,75.75757575757576,85.47008547008548,113.63636363636364,256.41025641025647,312.5,526.3157894736842,357.14285714285717,714.2857142857143,1111.111111111111,1428.5714285714287,1666.6666666666667,1428.5714285714287,1428.5714285714287,1666.6666666666667,1666.6666666666667,2500,1428.5714285714287,1666.6666666666667,2500,1666.6666666666667,1666.6666666666667,1666.6666666666667,2000,1666.6666666666667,2000,2000,1666.6666666666667,1250,1666.6666666666667,1428.5714285714287,1428.5714285714287,1428.5714285714287,1250,1428.5714285714287,1428.5714285714287,1250,1250,1428.5714285714287,2000,1666.6666666666667,1666.6666666666667,1666.6666666666667,1250,1250,2000,1250,1428.5714285714287,2000
19,54.94505494505494,58.139534883720934,60.606060606060616,60.2409638554217,64.93506493506494,64.10256410256412,65.78947368421052,67.11409395973155,68.9655172413793,74.07407407407408,69.44444444444444,56.81818181818182,123.45679012345678,153.84615384615387,166.66666666666669,222.22222222222223,212.76595744680853,222.22222222222223,196.078431372549,232.55813953488374,285.7142857142858,344.82758620689657,357.14285714285717,370.3703703703703,357.14285714285717,384.61538461538464,416.6666666666667,322.58064516129036,384.61538461538464,400,344.82758620689657,416.6666666666667,555.5555555555555,454.54545454545456,526.3157894736842,500,454.54545454545456,666.6666666666667,454.54545454545456,476.1904761904762,555.5555555555555,714.2857142857143,625,666.6666666666667,714.2857142857143,769.2307692307693,833.3333333333334,714.2857142857143,909.0909090909091,833.3333333333334,1000,833.3333333333334,833.3333333333334,769.2307692307693,1000,1111.111111111111,1111.111111111111,1250,2000,1111.111111111111,909.0909090909091,1000,1428.5714285714287,1111.111111111111,1428.5714285714287
20,11.76470588235294,11.876484560570074,11.862396204033216,12.091898428053206,11.876484560570074,12.033694344163658,11.876484560570074,11.990407673860911,11.947431302270013,12.01923076923077,12.062726176115804,12.07729468599034,12.135922330097086,12.437810945273634,12.970168612191959,17.391304347826086,91.74311926605505,125,222.22222222222223,277.77777777777777,476.1904761904762,769.2307692307693,1111.111111111111,1111.111111111111,1250,1428.5714285714287,1428.5714285714287,2500,1666.6666666666667,2000,1666.6666666666667,2000,2000,1666.6666666666667,2500,2500,3333.3333333333335,2500,2500,1428.5714285714287,1666.6666666666667,2000,1666.6666666666667,2000,1666.6666666666667,1666.6666666666667,1428.5714285714287,2000,2000,2500,1428.5714285714287,2500,2500,1666.6666666666667,2000,1666.6666666666667,1666.6666666666667,2000,1428.5714285714287,2500,1666.6666666666667,1428.5714285714287,1666.6666666666667,1250,1666.6666666666667
21,16.474464579901152,16.863406408094438,16.949152542372882,17.006802721088437,17.301038062283737,17.331022530329292,17.301038062283737,17.452006980802793,17.36111111111111,17.36111111111111,17.605633802816904,17.513134851138354,17.482517482517483,17.6678445229682,18.55287569573284,33.11258278145696,44.247787610619476,53.475935828877006,43.668122270742366,57.4712643678161,58.82352941176471,119.04761904761905,188.67924528301887,434.7826086956522,769.2307692307693,1000,1666.6666666666667,1666.6666666666667,1666.6666666666667,2500,2000,1428.5714285714287,2000,3333.3333333333335,2000,2000,2000,1666.6666666666667,2000,2500,2000,3333.3333333333335,3333.3333333333335,2000,1666.6666666666667,2500,2000,2000,2000,1666.6666666666667,5000,2000,3333.3333333333335,3333.3333333333335,1666.6666666666667,3333.3333333333335,3333.3333333333335,3333.3333333333335,2000,3333.3333333333335,2000,3333.3333333333335,3333.3333333333335,3333.3333333333335,2000
22,12.106537530266346,12.180267965895249,12.285012285012284,12.34567901234568,12.437810945273634,12.376237623762377,12.34567901234568,12.360939431396787,12.391573729863694,12.315270935960594,12.391573729863694,12.453300124533003,12.391573729863694,12.468827930174564,12.422360248447204,13.35113484646195,17.064846416382252,69.44444444444444,98.0392156862745,128.20512820512823,277.77777777777777,400,526.3157894736842,714.2857142857143,1111.111111111111,2000,2000,1428.5714285714287,1666.6666666666667,2500,1428.5714285714287,1666.6666666666667,2500,1428.5714285714287,1666.6666666666667,1428.5714285714287,1428.5714285714287,1666.6666666666667,1428.5714285714287,1428.5714285714287,2500,2500,1428.5714285714287,1428.5714285714287,1428.5714285714287,1428.5714285714287,1666.6666666666667,1666.6666666666667,1428.5714285714287,1666.6666666666667,1666.6666666666667,2000,1428.5714285714287,2500,2000,1428.5714285714287,1428.5714285714287,2500,2000,1666.6666666666667,2000,1428.5714285714287,2000,1666.6666666666667,1428.5714285714287
23,21.09704641350211,21.50537634408602,21.645021645021643,21.645021645021643,21.691973969631235,21.92982456140351,21.78649237472767,21.92982456140351,21.551724137931036,21.691973969631235,21.92982456140351,21.691973969631235,26.80965147453083,39.37007874015748,77.51937984496124,185.18518518518516,294.11764705882354,370.3703703703703,370.3703703703703,400,434.7826086956522,454.54545454545456,400,384.61538461538464,384.61538461538464,434.7826086956522,400,454.54545454545456,476.1904761904762,416.6666666666667,476.1904761904762,500,588.2352941176471,476.1904761904762,588.2352941176471,555.5555555555555,666.6666666666667,769.2307692307693,769.2307692307693,526.3157894736842,625,909.0909090909091,769.2307692307693,714.2857142857143,833.3333333333334,1000,1250,833.3333333333334,1000,1111.111111111111,1250,1666.6666666666667,1666.6666666666667,1111.111111111111,1250,1666.6666666666667,1250,1111.111111111111,1428.5714285714287,1250,1250,1250,1428.5714285714287,1428.5714285714287,1666.6666666666667
24,14.04494382022472,14.204545454545455,14.450867052023122,14.34720229555237,14.388489208633095,14.367816091954024,14.265335235378032,14.556040756914118,14.144271570014146,14.22475106685633,14.245014245014247,14.30615164520744,14.144271570014146,14.836795252225519,14.947683109118087,18.38235294117647,27.100271002710027,56.81818181818182,82.64462809917356,90.9090909090909,161.29032258064518,181.8181818181818,333.33333333333337,416.6666666666667,454.54545454545456,476.1904761904762,555.5555555555555,526.3157894736842,500,526.3157894736842,555.5555555555555,625,714.2857142857143,666.6666666666667,909.0909090909091,500,588.2352941176471,666.6666666666667,769.2307692307693,833.3333333333334,526.3157894736842,909.0909090909091,1111.111111111111,1111.111111111111,1428.5714285714287,1111.111111111111,1111.111111111111,1111.111111111111,1111.111111111111,909.0909090909091,1111.111111111111,1250,1111.111111111111,1428.5714285714287,1111.111111111111,1250,1000,1250,1428.5714285714287,1250,1428.5714285714287,1428.5714285714287,1000,1428.5714285714287,1250
25,11.29943502824859,11.248593925759279,11.248593925759279,11.273957158962798,11.337868480725623,11.235955056179774,11.312217194570136,11.402508551881414,11.26126126126126,11.337868480725623,11.350737797956867,11.363636363636363,11.389521640091116,11.248593925759279,11.26126126126126,12.01923076923077,13.123359580052494,30.03003003003003,53.19148936170213,78.74015748031496,147.05882352941177,333.33333333333337,476.1904761904762,1428.5714285714287,1111.111111111111,1428.5714285714287,2000,1428.5714285714287,2000,2000,1666.6666666666667,2000,1428.5714285714287,1428.5714285714287,1666.6666666666667,2500,1250,1428.5714285714287,2500,1666.6666666666667,2000,1666.6666666666667,1250,1666.6666666666667,1250,1428.5714285714287,2000,2000,1250,1250,1250,1666.6666666666667,1250,1250,1250,2000,1428.5714285714287,1666.6666666666667,1250,1666.6666666666667,1666.6666666666667,2000,1428.5714285714287,2000,1428.5714285714287
26,20.74688796680498,20.876826722338205,21.008403361344538,21.50537634408602,21.09704641350211,21.008403361344538,21.052631578947366,21.321961620469082,21.36752136752137,22.123893805309738,22.123893805309738,22.07505518763797,22.026431718061676,23.094688221709006,23.86634844868735,28.985507246376812,90.09009009009009,175.43859649122808,270.27027027027026,322.58064516129036,416.6666666666667,588.2352941176471,500,416.6666666666667,555.5555555555555,357.14285714285717,434.7826086956522,416.6666666666667,454.54545454545456,526.3157894736842,588.2352941176471,625,666.6666666666667,588.2352941176471,555.5555555555555,714.2857142857143,588.2352941176471,500,714.2857142857143,666.6666666666667,769.2307692307693,714.2857142857143,833.3333333333334,769.2307692307693,769.2307692307693,769.2307692307693,769.2307692307693,666.6666666666667,833.3333333333334,833.3333333333334,1000,714.2857142857143,1111.111111111111,1111.111111111111,1000,1111.111111111111,833.3333333333334,909.0909090909091,909.0909090909091,1000,1000,833.3333333333334,909.0909090909091,1111.111111111111,909.0909090909091
27,19.120458891013385,19.230769230769234,19.305019305019307,19.305019305019307,19.493177387914233,19.569471624266143,19.607843137254907,19.267822736030826,19.493177387914233,19.342359767891683,19.37984496124031,19.493177387914233,19.68503937007874,20.04008016032064,20.5761316872428,34.129692832764505,84.74576271186442,120.4819277108434,181.8181818181818,217.3913043478261,312.5,476.1904761904762,833.3333333333334,833.3333333333334,1000,1428.5714285714287,1428.5714285714287,1428.5714285714287,1428.5714285714287,1666.6666666666667,2000,2500,2500,2500,2500,2000,2500,1428.5714285714287,1666.6666666666667,2500,2500,2500,3333.3333333333335,2000,1666.6666666666667,1666.6666666666667,2000,2000,1666.6666666666667,2000,3333.3333333333335,3333.3333333333335,2500,2500,1666.6666666666667,3333.3333333333335,3333.3333333333335,2000,3333.3333333333335,3333.3333333333335,2000,2000,2500,1666.6666666666667,2000
28,15.772870662460571,15.772870662460571,15.92356687898089,15.948963317384372,15.822784810126583,15.748031496062996,15.898251192368841,15.873015873015875,15.974440894568692,16.051364365971107,16.10305958132045,16.207455429497568,16.181229773462785,16.129032258064516,16.420361247947454,21.739130434782613,24.813895781637715,32.67973856209151,45.45454545454545,42.5531914893617,69.44444444444444,114.9425287356322,138.88888888888889,384.61538461538464,476.1904761904762,454.54545454545456,714.2857142857143,769.2307692307693,588.2352941176471,714.2857142857143,1000,833.3333333333334,1250,1000,909.0909090909091,1250,1250,1428.5714285714287,1250,1000,1428.5714285714287,1250,1428.5714285714287,1428.5714285714287,1111.111111111111,1111.111111111111,1111.111111111111,1250,1428.5714285714287,1250,1250,1428.5714285714287,1250,1111.111111111111,1111.111111111111,1666.6666666666667,1666.6666666666667,1250,1111.111111111111,1250,1250,1250,1111.111111111111,1666.6666666666667,1111.111111111111
29,13.123359580052494,13.071895424836601,13.280212483399735,13.192612137203167,13.123359580052494,13.297872340425533,13.262599469496022,13.280212483399735,13.280212483399735,13.280212483399735,13.315579227696405,13.368983957219251,13.386880856760376,14.1643059490085,14.66275659824047,23.419203747072604,49.01960784313725,59.523809523809526,102.04081632653062,125,243.90243902439028,277.77777777777777,370.3703703703703,434.7826086956522,500,500,526.3157894736842,500,588.2352941176471,500,555.5555555555555,588.2352941176471,588.2352941176471,625,625,625,769.2307692307693,666.6666666666667,714.2857142857143,909.0909090909091,1000,909.0909090909091,769.2307692307693,909.0909090909091,769.2307692307693,909.0909090909091,1111.111111111111,1428.5714285714287,1000,1111.111111111111,909.0909090909091,1250,1666.6666666666667,1666.6666666666667,1111.111111111111,1666.6666666666667,1428.5714285714287,1250,2000,1666.6666666666667,1250,2000,2000,1428.5714285714287,1428.5714285714287
